연번,평일주말,호선,역번호,역명,구분,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,5:00,6:00,7:00,8:00,9:00,0:00
714,평일,5,2541,왕십리,상행,,,,,,35.3,33.4,30.6,29.6,27,28,35.2,37.8,34.8,30,20.1,18.2,19,15.1,8.1,27.9,70.6,70.6,48.8,3.8
715,평일,5,2541,왕십리,하행,,,,,,19.2,23.8,28.2,30.8,34.8,45.2,62.4,89.9,90.8,72.6,59.2,57.4,58.2,39.6,9.4,24.8,32.5,38.9,17.2,14
716,평일,5,2542,마장,상행,,,,,,47,41.7,40.3,36.8,32.7,32.8,41.4,44.2,38,31,21.4,18.4,19.2,15.4,14,36.8,91.8,95.2,68.4,4
717,평일,5,2542,마장,하행,,,,,,18.6,22.8,27.4,30,33.9,45,61.6,87.4,88.8,71.3,58.2,57.2,56.2,38.8,6.6,24.4,32.8,38.9,16.9,13.6
718,평일,5,2543,답십리,상행,,,,,,46.8,40.4,39.2,35.4,31.2,32.1,39.9,42.2,38,30,21,18,19.2,14.5,13.8,37.4,91.7,92.8,67.4,3.4
719,평일,5,2543,답십리,하행,,,,,,18.4,22.4,27,29.4,33.2,43,58.8,84.9,86.2,65.6,55.2,54,52.2,36.2,10.2,26.6,35.6,39.4,17.4,12.2
720,평일,5,2544,장한평,상행,,,,,,44.8,38.4,37.6,34.6,30.4,31.4,39.6,41,38,31.3,21.3,18.2,20.3,15.4,12.2,36.2,85.1,84.6,63.8,4.2
721,평일,5,2544,장한평,하행,,,,,,17.5,22.2,26.5,28.7,33.2,41.3,56.4,83.7,86.6,59,54.6,49.9,49.8,34.4,13.4,26.6,37.3,42,17.9,10.6
722,평일,5,2545,군자,상행,,,,,,43.4,37.8,36.6,33.8,29.3,30.4,39,39.8,38.2,32.1,22.1,19.8,21.4,17,11,34.6,81.7,81,60.7,5.2
723,평일,5,2545,군자,하행,,,,,,22,27.7,32.2,34.8,38.9,47.7,65.4,94.9,91.8,68.1,63.1,56.2,57,40,12.4,40.7,57.7,61.4,23.8,10.5
724,평일,5,2546,아차산,상행,,,,,,52.4,45,43,40,34.6,38.1,50.4,52.6,55.1,43,29.2,26.2,28.6,19,16.8,38.6,90.8,88.1,70.6,7
725,평일,5,2546,아차산,하행,,,,,,21.3,26.4,31,34,38,44.7,63.6,88.6,86.9,63.7,59.4,52.9,53.1,36.5,14,41.4,57.5,65.5,23.8,17.9
726,평일,5,2547,광나루,상행,,,,,,50,42.6,40.6,36.6,33.5,36.3,49.5,50.6,55.2,43.6,29.4,25.6,27.9,19.4,14.8,35.9,86.6,82.3,64.8,5.9
727,평일,5,2547,광나루,하행,,,,,,21,25.9,30.2,35,35.3,44.3,60.6,86.2,86.7,61.4,55.4,50.6,50.2,34,14.6,44.2,56.6,64.4,24,16.7
728,평일,5,2548,천호,상행,,,,,,46.4,40.6,40.4,34.6,31.4,34.7,48.6,50.8,54.2,41.5,29.2,25.5,28.4,20,14,36.9,84.2,77.4,62.1,4.6
729,평일,5,2548,천호,하행,,,,,,17,21.7,27.2,33.4,33.6,45.9,55.1,82.4,88.1,63.9,55,55,47.4,36.4,10.8,33.8,40.7,47,17.3,15
730,평일,5,2549,강동,상행,,,,,,47.8,38.8,41.2,33.6,30.8,35.5,42.6,41.4,43.4,31.2,21.6,19,23.3,15.7,12,39,66.6,80.6,68.4,4.2
731,평일,5,2549,강동,하행,,,,,,19.2,24.8,31.6,35,36.1,48.2,59.1,63.7,87.2,61.8,54.6,54,46.8,33.9,3.6,21.1,34.6,52.9,20.3,13.5
732,평일,5,2550,길동,상행,,,,,,67.8,56.4,53.9,48.7,42,45.4,57.5,50.3,49,35.4,25.8,23.8,25.8,15,21.3,56.2,86.9,110.8,97.8,3.2
733,평일,5,2550,길동,하행,,,,,,19.9,29.8,34.9,42.4,45.8,57.6,77.4,116.5,123.4,84.2,78.2,70.8,68.2,46.4,6.8,21.8,36.1,44.6,18.4,14.1
734,평일,5,2551,굽은다리,상행,,,,,,63,53.2,50.5,45.6,39.6,43.1,54,41.5,48,33.2,23.6,22.7,24.5,12.1,19.6,52.3,84.4,104,93.6,3.6
735,평일,5,2551,굽은다리,하행,,,,,,18.2,25.7,32.2,38.9,41.4,51.3,69.4,99.2,114.2,76.3,69.4,64.4,60.7,41.2,7.3,21.4,35.6,42,17,14.2
736,평일,5,2552,명일,상행,,,,,,57,47.9,45.6,39.8,35.6,40,50,38.6,44.8,30.8,21.8,20.8,25.4,11.1,14.2,48.8,80.3,92.4,80,3.8
737,평일,5,2552,명일,하행,,,,,,16.3,23.8,30,34.2,35.8,45.8,62.4,88.2,100.2,67,63.2,57.1,53.6,36.2,7.2,21.2,34.4,39.6,17.3,12.4
738,평일,5,2553,고덕,상행,,,,,,51,42.7,41.2,36.5,32.4,39.2,45.4,36,43,28.4,21.1,19,20.5,10.6,12.1,44.8,69.1,83.1,72.5,3.5
739,평일,5,2553,고덕,하행,,,,,,13.3,19.6,25.2,28,30,39.7,53,77.6,89.4,58.7,55.7,50.8,48.1,31.8,5.4,14.9,25.5,31.9,13.8,10.6
740,평일,5,2554,상일동,상행,,,,,,44,35.7,34.2,31,27,30.4,34.8,28.8,36.2,23.8,17.4,15,15.4,9.2,10.2,43.7,62,74.8,64.2,3.2
741,평일,5,2554,상일동,하행,,,,,,11,15.8,18.6,20.6,22,29,39,54.2,64.4,42.4,40.2,34.9,34.8,24.7,4.1,10.8,19.7,26,12.2,8.2
742,평일,5,2555,둔촌동,상행,,,,,,41,36.7,38.4,34.7,33,39,55.2,53.3,69.1,52,30.4,29.2,38.2,26.2,10.5,29.4,64.1,64,47.9,3.8
743,평일,5,2555,둔촌동,하행,,,,,,21.2,24.8,31.6,33,30.6,37.2,47.1,33.4,55.8,37.5,37.4,34.9,31.8,23,4.6,18.5,48,83.6,28.1,9.6
744,평일,5,2556,올림픽공원(한국체대),상행,,,,,,38.6,33.4,35,32.2,30.8,36.6,51.8,48.2,68.1,50.5,30,28.6,37.6,26,9.1,28,57.4,59.8,43.9,4.2
745,평일,5,2556,올림픽공원(한국체대),하행,,,,,,16.8,21.5,26.4,29.3,28.4,38.2,48.6,33.4,57.6,39.5,39.4,36.4,34.4,26.8,3.7,16.4,37.3,68.6,21.2,9.1
746,평일,5,2557,방이,상행,,,,,,36.7,30.3,30.8,31,26.4,30.6,43.2,40.1,63.8,42.3,25.4,25.2,28.6,15,10.9,28.3,64,63.6,46.3,1.8
747,평일,5,2557,방이,하행,,,,,,15.2,19.8,23.6,25.2,24.6,32.1,40.9,31.1,50.3,35.2,34.2,33,34.6,22.2,3.8,15.2,31.6,60.8,19.4,7.8
748,평일,5,2558,오금,상행,,,,,,32.4,26.6,27.8,28.2,23.8,28.3,42.4,36.5,57.6,37.8,22.8,21,20.8,10.5,9.8,24.9,57.4,56.8,40.5,1.5
749,평일,5,2558,오금,하행,,,,,,10,13.8,18.4,21.6,22.2,32.7,42.2,30.8,53.2,38.3,34.7,34.2,34.5,22.8,1.2,7.3,10.6,26.7,9.8,8
750,평일,5,2559,개롱,상행,,,,,,30.4,24,24.8,23.6,19.8,20.6,29.6,21.2,25.2,17.5,11.1,10.7,9.4,4.4,11.9,26.4,64.8,63.5,39.9,0.6
751,평일,5,2559,개롱,하행,,,,,,6.8,10.2,13.4,15.8,15.8,24.3,30.8,22.6,40.2,28.4,25.3,25.3,24.8,16.6,0.8,4.9,6.7,19.4,6.6,6
752,평일,5,2560,거여,상행,,,,,,22.6,17.8,19,16.8,14.3,14.8,19.2,14,16.8,11.4,7.4,6.7,6.2,3.2,9.6,22,52.6,50.8,30.8,0.5
753,평일,5,2560,거여,하행,,,,,,3,4.8,5.3,6.4,6.6,10.7,13.3,9.1,15.8,12,10.2,11.1,9.6,7,0.3,1.8,2,6.9,2.4,2.9
754,평일,5,2561,마천,상행,,,,,,9.1,7.2,8.4,7.1,6,5.5,7.2,4.5,7.2,4.1,2.6,2.2,2,1.4,5.1,11.2,25.2,22.2,12.4,0.2
755,평일,5,2562,강일,상행,,,,,,30.7,25.8,25.6,23.5,20,22.6,27.2,28.2,34,18.1,14.5,13,14,8.8,16.9,42.2,62.3,70.3,46.2,1.4
756,평일,5,2562,강일,하행,,,,,,12,14.4,16.2,18,19.4,25,32.5,46,55.6,40.5,34,29.2,28.1,22.2,3.4,9,16,27.6,17,9.6
757,평일,5,2563,미사,상행,,,,,,24.6,21.2,21.5,19.7,17.5,19.8,23.5,25,29.8,16.2,13.7,12.4,13.8,9,14.6,35.2,54.1,56.6,36,1.4
758,평일,5,2563,미사,하행,,,,,,7.2,9.6,10.9,12.8,13,16.8,20.4,23.9,25,18.3,16.6,14.8,15.2,11.4,2.9,5.9,11.7,22.6,12.4,5.8
759,평일,5,2564,하남풍산,상행,,,,,,15.4,13.5,13.5,13.6,12.1,14.4,18.7,16.6,24.7,11.5,8,6.7,7,3.1,8.2,22.2,25.8,27,19.5,0.6
760,평일,5,2564,하남풍산,하행,,,,,,5.6,8,9.4,11,10.6,15.2,17.2,19.8,21.8,13.2,13.8,12.1,12.1,9.4,0,4.6,8.4,12.8,8.2,4.6
761,평일,5,2565,하남시청,상행,,,,,,13.2,11.9,11.2,11.4,10.4,12.4,14.6,11.6,15.2,8.7,6.7,5.1,5.6,2.7,7,18,21.9,22.9,16.7,0.5
762,평일,5,2565,하남시청,하행,,,,,,3,4.2,5.1,5.1,4.8,6.8,8.2,8.8,9.3,5.8,6.6,5.6,5.7,4.2,0,2,4.1,5.8,3.8,2.1
763,평일,5,2566,하남검단산,상행,,,,,,6.2,5.6,4.9,5.1,4.7,6.8,7,5.4,6.5,4,3.3,2.2,3.4,1,2.9,7.6,10,11.1,7.6,0.2
764,주말,5,2511,방화,하행,,,,,,3.5,3.7,3.4,3.8,3,2.9,3,2.6,1.8,1.5,1.1,0.9,0.5,0.4,0.8,1.4,1.9,3,3.5,0
765,주말,5,2512,개화산,상행,,,,,,1.9,1.8,2.1,2.7,2.8,3.1,3.2,3.6,3.4,2.9,2.6,2.8,2.4,1.8,1.3,0.9,0.7,1.2,1.6,0.8
766,주말,5,2512,개화산,하행,,,,,,6.2,6.3,6.1,6.2,5.2,5.2,5.2,4.9,3.4,2.6,2,1.6,1.4,0.7,1.6,2.5,3.4,5,6,0
767,주말,5,2513,김포공항,상행,,,,,,3.5,3,3.8,4.5,4.8,5.2,5.5,5.8,5.9,4.9,4.8,5,4,3.2,2.2,2.3,1.5,2.2,2.8,1.6
768,주말,5,2513,김포공항,하행,,,,,,12.5,12.5,14.1,13.8,12.9,13.6,14.6,13.9,12.5,10.2,9,7.5,9.4,4.9,1.3,4,5.2,9.3,12.2,0
769,주말,5,2514,송정,상행,,,,,,9.9,10.8,11.4,12.7,12.8,13.3,13.9,14,12.2,10,8.9,8.6,7.4,4.6,10.7,8,5.7,6.8,8.9,1.6
770,주말,5,2514,송정,하행,,,,,,14.7,14.8,15.9,15.8,14.6,15.2,16.1,14.8,13.6,11.2,9.2,7.9,9.4,5.2,1.8,4.8,6,10.7,14.4,0
771,주말,5,2515,마곡,상행,,,,,,10.6,11.2,12.2,13.5,14.2,14.6,16.3,16,13.9,11.8,10.7,10,8.9,5.9,11.2,8,6,7.4,9.5,2.2
772,주말,5,2515,마곡,하행,,,,,,16.3,16.5,17.9,18.6,16.8,18,20.4,16.8,15.1,12.6,10.3,9.2,10.1,6,2.3,4.7,6.8,12.4,15.6,0
773,주말,5,2516,발산,상행,,,,,,12.1,12.8,14.1,15.4,16.2,16.1,18.3,18.2,15.7,13.8,12.1,11.3,10.1,7.1,15.8,12.6,6.4,8.8,11.2,3
774,주말,5,2516,발산,하행,,,,,,17.5,18.3,21.3,22.5,22.4,23.8,26.2,22.2,19.5,16,14.4,13.8,15.6,10,2.7,4.8,7.7,13.5,17,0
775,주말,5,2517,우장산,상행,,,,,,17.2,19.2,19.8,21.6,20.2,20.2,23.7,23.6,20.4,17.1,14.4,13,11.5,8.6,15.8,13.8,8,12,16.2,0
776,주말,5,2517,우장산,하행,,,,,,21.7,22.3,25.6,26.7,25.5,25.8,28.1,23.6,20.5,16,15.1,13.5,15.7,9.5,3.8,6,9.7,16.5,21.3,0
777,주말,5,2518,화곡,상행,,,,,,18.2,19.4,20.5,23.3,22.1,22.8,26.5,28.3,24.1,20.5,18.5,16.8,15.3,12,15,14,8.6,12.6,17.3,0
778,주말,5,2518,화곡,하행,,,,,,31.4,32.1,35.9,34.8,32.7,31.8,33.4,28.1,23,18.1,16,14.2,15.6,8.4,5.2,9.6,15.6,25.7,31.7,0
779,주말,5,2519,까치산,상행,,,,,,18.6,20.8,23.1,25.9,25.8,28.4,33.2,37.1,33.7,29,27.5,26.2,23.6,19.5,10.8,12.2,9.2,13.5,17.8,6
780,주말,5,2519,까치산,하행,,,,,,36.1,35.9,40.3,38.2,33.8,30.8,31.9,26.6,20.3,15.9,13.8,11.2,12.5,9.3,7.2,11.3,18.2,29.8,37,0
781,주말,5,2520,신정,상행,,,,,,15.1,17.6,21.4,22.9,25.4,28.6,34.7,39.5,37.4,33.1,31.4,31.4,27.9,24.6,7,10.2,7.1,10.5,13.4,8.6
782,주말,5,2520,신정,하행,,,,,,40.7,39.7,44.6,42.2,37.1,33.2,33.3,27.9,21.3,16.4,13.7,11.2,12,8.5,8.9,13,20.1,33.6,42.1,0
783,주말,5,2521,목동,상행,,,,,,15.2,17.7,21.9,23.7,27,31,38.2,42.1,40.9,36.6,34.8,35.8,31.4,27.8,6.3,10.2,7.2,10.4,13,10.2
784,주말,5,2521,목동,하행,,,,,,45.7,44.6,50.9,47.1,41.3,37,37.3,30.9,23.2,17.8,14.6,12.2,13.4,8.2,10,14.2,22.4,36.7,45.5,0
785,주말,5,2522,오목교,상행,,,,,,16.6,19.2,24.1,26.4,29.9,34.9,43.3,47.6,46.7,41,39.8,40.9,34.5,32.2,5.6,10.3,7.8,11.3,15.1,12
786,주말,5,2522,오목교,하행,,,,,,47.1,47.8,54.9,50.8,45.4,40.9,41.8,36,27,21,19.2,16,16.2,10,11.2,14.7,22.5,36.8,45.9,0
787,주말,5,2523,양평,상행,,,,,,20.5,22.3,27.5,29.6,33.4,38,47.8,52,49.7,43.9,41.2,42.3,36.5,33.8,5.4,10.3,8.8,15,19.5,0
788,주말,5,2523,양평,하행,,,,,,48.4,49.6,57,52.9,47.2,42.2,43,37.5,27.6,21.6,19.8,16.6,16.5,10,11.6,15,23.2,37.7,47.5,0
789,주말,5,2524,영등포구청,상행,,,,,,20.8,23,27.2,30.4,34.2,40.1,49.1,53.1,51.6,45.2,42.6,43.2,38.4,36.1,5.4,10.8,8.9,15.1,20,0
790,주말,5,2524,영등포구청,하행,,,,,,38.3,39.5,45.8,42.7,39,34.3,33.2,28.8,21.6,17,14.9,11.7,12.6,8.2,9,11.8,18.3,28.8,37,0
791,주말,5,2525,영등포시장,상행,,,,,,16.1,17.5,21.7,24.2,28,32.8,40.3,45,43,37.6,35.4,35.6,30.2,25.9,2.8,7.4,6.7,10.7,14,0
792,주말,5,2525,영등포시장,하행,,,,,,38.1,39.4,44.8,41.7,39.6,35.5,35,30.7,23.1,18.3,16,12.6,12.6,8.2,9.2,11.9,18,28.6,35.8,0
793,주말,5,2526,신길,상행,,,,,,17.5,19.2,24.2,25.8,29.3,32.8,40.6,44.6,41.4,37.2,35.7,36.2,30.4,27.4,3.2,7.5,7.2,11.7,15.2,0
794,주말,5,2526,신길,하행,,,,,,41.4,44.2,50.7,48.6,45.7,41.7,40.4,36.2,26.9,20,16.4,13,13.2,8,10.3,13.1,18.7,30.4,38.4,0
795,주말,5,2527,여의도,상행,,,,,,17.3,20.6,25.5,26.8,33,36.4,45.8,50.2,47.7,43.6,44.8,43.6,36.5,24.5,2.7,7.7,7.4,12.2,15.4,0
796,주말,5,2527,여의도,하행,,,,,,35.4,38.8,46.7,46.2,46.4,43.8,44.4,42,33.2,26.1,22.6,18.1,16.6,9.9,9,10.8,14.7,24.3,31.9,0
797,주말,5,2528,여의나루,상행,,,,,,20.2,24,28.4,30.2,34.1,37.2,44.5,48.4,44.5,41.3,39.9,40.5,34,23.5,3.8,8.8,9.8,15,18.5,0
798,주말,5,2528,여의나루,하행,,,,,,33.3,35.6,41.7,40,38.8,37.1,41.4,41.4,36,33.4,32.6,28,26.3,15.1,8.8,10,13.6,22.7,31,0
799,주말,5,2529,마포,상행,,,,,,25,29.2,36,38.2,44.3,46,49.5,52.1,42.5,34.2,29.2,29.2,23.6,18.4,3.8,9.6,11,16.8,21.2,0
800,주말,5,2529,마포,하행,,,,,,34.2,36.1,42.2,41,38.5,37.1,40.8,41.1,36,32.6,32.3,27.6,26.5,15.8,9,9.9,13.2,22.2,31,0
801,주말,5,2530,공덕,상행,,,,,,25.5,28.8,36.2,38.4,43.4,46.8,50.2,53,43,34.2,28.9,28.6,23.8,19,3.3,9.9,11.2,17.1,20.5,0
802,주말,5,2530,공덕,하행,,,,,,36.3,38.2,42.8,41.2,36.7,35.3,37.5,35.2,29,26.3,25.1,22.1,21,13.1,8,9.2,12.9,22.1,32.4,0
803,주말,5,2531,애오개,상행,,,,,,22.6,25.8,31.3,34.1,38.4,42,47.4,47.9,39.9,31.6,27.3,27.7,23.6,19,3,9,9.6,15,18.2,0
804,주말,5,2531,애오개,하행,,,,,,36.3,38.8,42.7,41.7,37.3,35.9,37.2,34.6,28.6,25.6,24.5,21.5,20.5,13.6,5.6,9.5,12.5,21.6,32,0
805,주말,5,2532,충정로,상행,,,,,,21.9,25,30.8,33.3,37.8,41,48.2,47.7,39.8,31.9,28,28,23.2,19.7,4.1,8.6,9.6,14.9,17.7,1.8
806,주말,5,2532,충정로,하행,,,,,,35.8,38.6,42.3,41.1,36.7,34.8,35.9,32.9,28.4,24.4,23.2,20.6,19.1,14.3,5.5,9.4,12.2,21.3,31.2,0
807,주말,5,2533,서대문,상행,,,,,,21,24.5,30,32.6,37,39.6,46.6,45.9,38.5,31,27.4,27.4,22.9,17.8,3.9,8.5,9.3,14.8,17.4,2
808,주말,5,2533,서대문,하행,,,,,,34.7,38.2,42.1,41.4,37.4,36,36.4,34,29.7,24.7,23.3,20.4,19.6,13.4,6,9.1,11.4,20.9,30.5,0
809,주말,5,2534,광화문,상행,,,,,,22,24.9,30.8,33.1,36,38.4,45.9,44.1,37.7,30.4,27,27.9,23.1,17,3.6,8.9,10,15.2,18.7,0
810,주말,5,2534,광화문,하행,,,,,,27.9,31,35.8,37.8,38.1,37.8,40.8,38.8,35.5,29.6,28.5,27.8,22.6,14.9,5.7,7.7,9.9,17.5,24.2,0
811,주말,5,2535,종로3가,상행,,,,,,30.4,32.4,37.6,38.1,37.4,38,42.1,41.2,32.2,25,22.1,22.7,19.5,15.6,4.3,10.4,11.6,19.5,25.2,0
812,주말,5,2535,종로3가,하행,,,,,,20.3,22.3,27.3,29.5,31.5,34.8,38.6,38.2,35.5,30.9,29.2,28.6,25.2,17.6,3.4,8.1,8.4,14.2,17.9,0
813,주말,5,2536,을지로4가,상행,,,,,,33.7,34.6,40.2,38.6,36.2,34.5,36.3,33.7,25.9,19.3,17.6,17.6,15.4,11.9,3.6,10,12,21.5,29.3,0
814,주말,5,2536,을지로4가,하행,,,,,,18,20.2,24.4,26.4,28.6,32.7,36.1,36.8,34.2,29.8,28.8,27.7,24.4,17.2,3.6,7.4,8,13.2,17,0
815,주말,5,2537,동대문역사문화공원,상행,,,,,,32.9,33,38.7,35.9,33.2,31.4,33.3,29.3,22.1,16.8,15.3,15.8,13.8,10.8,3.8,10,12.4,21.1,28.1,0
816,주말,5,2537,동대문역사문화공원,하행,,,,,,18,19.2,24.5,26,29.4,34.9,38.4,39.9,35.2,31.4,30,28.8,25.7,18.4,5.2,8,8.2,14,16.8,0
817,주말,5,2538,청구,상행,,,,,,36.5,37.4,41.8,40.2,35.6,32.1,32.8,28.6,22.1,16.6,16.5,16.1,13.9,8.6,4.4,10.6,13.6,24.1,30.7,0
818,주말,5,2538,청구,하행,,,,,,20.5,22,26.5,29.3,31.9,38,42.6,43.1,38.8,33.7,32.6,31.3,28.6,22.8,8.1,10.5,9.8,15.9,19.3,1
819,주말,5,2539,신금호,상행,,,,,,39.3,41.4,46.8,44.9,40.3,35.9,37.1,32.7,24.8,19.1,18.2,19,16.4,10.6,5,10.8,14.6,25.9,33,0
820,주말,5,2539,신금호,하행,,,,,,20.8,22,26.8,29.4,32,37.2,41.3,42,38.2,32.8,32.2,31.2,27,21.9,8.9,10.9,9.8,16.3,18.8,0.8
821,주말,5,2540,행당,상행,,,,,,38.9,40.6,46.4,44.4,39,36.1,37.5,32.8,25.2,19.6,18.6,19.8,17,11.2,4.8,10.8,14.4,25.7,32.6,0
822,주말,5,2540,행당,하행,,,,,,22.3,22.8,27.3,30,32.2,36.7,40.8,41.5,37.6,32,31.1,30.6,26.2,22,10,11.4,10.2,17.2,20,0.6
823,주말,5,2541,왕십리,상행,,,,,,37.4,39.6,44.9,42.8,38.5,36,37.5,32.6,25.7,20.4,19.8,19.9,17.8,10.8,4.5,10.3,14.3,24.8,32,0
824,주말,5,2541,왕십리,하행,,,,,,25.4,26,31.7,35.6,38.4,44.8,50.7,51.9,48.7,41.1,41.9,43.2,38.8,31,7,13.7,11.4,19.3,22.5,0
825,주말,5,2542,마장,상행,,,,,,48.7,52.1,57.4,54.2,48.2,45.2,46.4,39.8,30.6,22.8,21.8,23,19.6,11.3,8.2,13.4,19.9,33.2,42.2,0
826,주말,5,2542,마장,하행,,,,,,25.3,25.8,31,35.1,37.9,44.3,48.8,51.4,47.7,40.3,41.4,42,38.2,30.2,3.5,14.3,11.4,18.2,22.6,0
827,주말,5,2543,답십리,상행,,,,,,47.9,49.8,56.5,52.7,47,43.9,46.3,39.2,30,22,21.6,22.7,19,11.6,8,13.1,19.6,32.8,41.5,0
828,주말,5,2543,답십리,하행,,,,,,26.4,25.7,31,35,37.2,43.7,48.1,51.1,45,38.2,39.3,39.3,35.8,30.9,5.7,15.8,12.2,19.2,23.7,2.3
829,주말,5,2544,장한평,상행,,,,,,46.1,47,54.6,51.5,44.8,42.4,44.6,38.6,29.9,21.8,22.6,23.7,19.6,11.3,6.8,12.6,19,30.8,38.6,0
830,주말,5,2544,장한평,하행,,,,,,26.1,27.1,31,35.8,37.4,42.5,48.4,50.4,44.8,39.3,36.6,37,33.5,27.9,7.9,15.7,12,20.2,24.9,1.8
831,주말,5,2545,군자,상행,,,,,,46.5,46.3,52.6,50.3,43.5,41.3,43.5,37.4,30.5,21.8,23.4,24.2,20.4,12.9,6.1,13,18.5,30.8,36.9,0
832,주말,5,2545,군자,하행,,,,,,36.7,37.1,41.1,43.7,45.1,50.7,58.5,58.3,50.4,45.8,43.2,41.6,37.3,33.9,7.2,21.7,16.8,29,36.6,0
833,주말,5,2546,아차산,상행,,,,,,52.1,54.3,60.4,58.5,52.7,51.2,55.7,47.2,39,28.7,30,32.2,26.8,15.6,8.9,15.2,20.4,37.1,44.6,1.6
834,주말,5,2546,아차산,하행,,,,,,33,33.5,38.6,41.9,43.6,49.7,57.4,56.2,50.5,44.2,40.8,39.8,34.8,31.4,7.8,21.2,16.8,28.6,33.7,0
835,주말,5,2547,광나루,상행,,,,,,50.7,53,58.8,55.1,51.3,46.8,51.6,44.1,35.4,27.2,29.6,31.8,26.2,14.2,8.2,13.3,19.4,35,43.4,0
836,주말,5,2547,광나루,하행,,,,,,32.5,32,37.3,41.4,43.1,50.4,56.9,55.1,49.3,42.5,39.4,39,33.2,31.7,8.1,23.8,16,26.8,31.5,4.8
837,주말,5,2548,천호,상행,,,,,,51.2,51.3,56.7,52.8,48.9,45.1,47.2,44.8,34.1,26.4,29,28.6,26.1,13.1,7.9,12.8,19.9,34.2,44.8,0
838,주말,5,2548,천호,하행,,,,,,25.4,25.1,34,34.8,38.8,45.2,49.7,51.5,50,38.3,41.2,35.4,33.4,27.8,6.4,19.4,13.8,23.5,24.4,4.7
839,주말,5,2549,강동,상행,,,,,,50.1,49.3,59.9,49.9,47.6,42.9,42,40,27,21.4,24.2,24.4,22.2,8.1,7.3,11.6,20.4,32,45.1,0
840,주말,5,2549,강동,하행,,,,,,27.6,27.6,36.2,37.4,40.7,47.4,52.9,50.4,49.4,38.4,40.2,33.8,32.6,25.6,3.1,12.6,15.7,27.6,25.8,3.1
841,주말,5,2550,길동,상행,,,,,,71.2,73.2,76.7,70.6,60.5,56.4,57.7,48.8,37.4,27.9,23.9,23,23.8,10.6,11.7,17.2,30.2,50,61.7,0.7
842,주말,5,2550,길동,하행,,,,,,30.4,30.4,40,42,45.8,50.2,60.8,65.6,62.2,53.8,50.1,46.7,41.7,38.9,4.6,13.8,16.2,30.8,28.5,4.8
843,주말,5,2551,굽은다리,상행,,,,,,67,68.3,71.5,65.4,56,53,53.7,45.7,35.1,26,22.5,21.2,23.3,8.6,10.5,15.8,27.9,48,58.6,0
844,주말,5,2551,굽은다리,하행,,,,,,28.4,27.3,36.7,37.8,41.2,46.2,52.4,57.9,55.3,48.3,42.6,44.6,37.4,34.9,4.8,12.9,14.8,28.5,26.3,3.9
845,주말,5,2552,명일,상행,,,,,,59.8,61.4,65.9,58.5,49.4,48.2,47.2,42.8,30.6,23.6,20.5,19.4,21.8,8,8.4,13.8,25.5,42.5,51.8,0
846,주말,5,2552,명일,하행,,,,,,26.1,25.1,32.7,36.6,38.2,42.3,47.3,52.5,48.7,44.1,38.6,40.5,33.4,31,5,12,13.6,25.7,24.7,3.1
847,주말,5,2553,고덕,상행,,,,,,53.4,54.7,59.4,50.9,43.7,43.7,44.2,40.3,29.3,22.5,19.2,18.7,19.8,8,7.6,13.1,22.9,39.4,47.2,0
848,주말,5,2553,고덕,하행,,,,,,22.7,23,29,32.8,35.2,36.9,41.8,47.2,43.3,39.4,34,35.8,31,25.9,4.1,9.5,12.1,22.1,21.8,2.4
849,주말,5,2554,상일동,상행,,,,,,48.9,48.6,53.1,45.5,39,38.8,37.2,35,25.8,19.7,17.3,17,17.4,7.8,5.2,12.8,20.2,36.2,43.2,0
850,주말,5,2554,상일동,하행,,,,,,20.8,20.5,23.5,26.4,27.8,29.1,32.9,35.9,34.4,29.5,26,26.5,22.6,17.6,3.3,7.4,9.9,18.5,19.7,0
851,주말,5,2555,둔촌동,상행,,,,,,41.8,41.4,52.1,47.2,43,43.4,44.8,41.5,34.4,25.2,38.1,40.7,31.8,13.2,5.7,11.8,15.6,26.9,34.2,0
852,주말,5,2555,둔촌동,하행,,,,,,30.6,29.8,33.7,38.8,42.8,48.1,52.6,39.1,36.3,30.6,27.9,23.6,21,18.9,4.4,11.3,16.8,28.1,29,0
853,주말,5,2556,올림픽공원(한국체대),상행,,,,,,37.6,37.8,47.6,45.2,38.7,38.2,40.6,39,32.1,23.9,35,42.6,31.2,13,5,12.2,15,25.4,31,0
854,주말,5,2556,올림픽공원(한국체대),하행,,,,,,25.4,24.9,26,28.4,31.7,32,35.5,31.8,36.4,29.8,32.2,28.9,22.6,18.6,3.8,9.1,14.6,25,23.5,0
855,주말,5,2557,방이,상행,,,,,,38.3,36.8,48.4,44.5,35.3,36,35.7,32,26.2,18.8,16,17.4,22,11.1,5.7,11.4,16.5,26.2,33.8,0
856,주말,5,2557,방이,하행,,,,,,21.4,21.5,23.1,26.6,27,27.8,31.4,28.5,32.4,26.1,27.9,28.4,22.5,16.4,3.6,7.9,13.2,21.2,18.6,0
857,주말,5,2558,오금,상행,,,,,,34.3,33.2,40.1,39.7,31,31.6,31.6,28.7,24,15.6,14,13,15.4,10,5.2,10.4,14.6,24,31.4,0
